"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"1",0.840366396666667,"x","no","E2",23.45104792,"0","7","E",2
"2",1.09036639666667,"x","no","E2",23.65453079,"0","7","E",2
"3",1.34036639666667,"x","no","E2",24.05325109,"0","7","E",2
"4",1.59036639666667,"x","no","E2",26.03452551,"0","7","E",2
"5",1.84036639666667,"x","no","E2",28.69893512,"0","7","E",2
"6",2.09036639666667,"x","no","E2",32.14942714,"0","7","E",2
"7",2.34036639666667,"x","no","E2",35.15860421,"0","7","E",2
"8",2.59036639666667,"x","no","E2",39.08277448,"0","7","E",2
"9",2.84036639722222,"x","no","E2",44.05825026,"0","7","E",2
"10",3.09036639722222,"x","no","E2",46.56951419,"0","7","E",2
"11",3.34036639722222,"x","no","E2",47.41229833,"0","7","E",2
"12",3.59036639722222,"x","no","E2",47.93097826,"0","7","E",2
"13",3.84036639722222,"x","no","E2",45.7683952,"0","7","E",2
"14",4.09036639722222,"x","no","E2",42.12286173,"0","7","E",2
"15",4.34036639722222,"x","no","E2",39.17987565,"0","7","E",2
"16",4.59036639722222,"x","no","E2",37.41082953,"0","7","E",2
"17",4.84036639722222,"x","no","E2",36.3027459,"0","7","E",2
"18",5.09036639722222,"x","no","E2",35.39862143,"0","7","E",2
"19",5.34036639722222,"x","no","E2",34.36597606,"0","7","E",2
"20",5.59036639722222,"x","no","E2",33.52501507,"0","7","E",2
"21",5.84036639722222,"x","no","E2",32.63344221,"0","7","E",2
"22",6.09036639722222,"x","no","E2",31.88861368,"0","7","E",2
"23",6.34036639722222,"x","no","E2",31.21339926,"0","7","E",2
"24",6.59036639722222,"x","no","E2",30.57379322,"0","7","E",2
"25",6.84036639722222,"x","no","E2",30.03265768,"0","7","E",2
"26",7.09036639722222,"x","no","E2",29.58450589,"0","7","E",2
"27",7.34036639722222,"x","no","E2",29.14212301,"0","7","E",2
"28",7.59036639722222,"x","no","E2",28.7134089,"0","7","E",2
"29",7.84036639722222,"x","no","E2",28.34539928,"0","7","E",2
"30",8.09036639722222,"x","no","E2",27.91942208,"0","7","E",2
"31",8.34036639722222,"x","no","E2",27.45456751,"0","7","E",2
"32",8.59036639722222,"x","no","E2",26.8981693,"0","7","E",2
"33",8.84036639722222,"x","no","E2",26.38451703,"0","7","E",2
"34",9.09036639722222,"x","no","E2",25.82593887,"0","7","E",2
"35",9.34036639722222,"x","no","E2",25.27507783,"0","7","E",2
"36",9.59036639722222,"x","no","E2",24.83626276,"0","7","E",2
"37",9.84036639722222,"x","no","E2",24.36732295,"0","7","E",2
"38",10.0903663972222,"x","no","E2",23.95477241,"0","7","E",2
"39",10.3403663972222,"x","no","E2",23.58697821,"0","7","E",2
"40",10.5903663972222,"x","no","E2",23.13643607,"0","7","E",2
"41",10.8403663972222,"x","no","E2",22.73656457,"0","7","E",2
"42",11.0903663972222,"x","no","E2",22.31016844,"0","7","E",2
"43",11.3403663972222,"x","no","E2",21.88115425,"0","7","E",2
"44",11.5903663972222,"x","no","E2",21.44111928,"0","7","E",2
"45",11.8403663972222,"x","no","E2",20.96185249,"0","7","E",2
"46",12.0903663972222,"x","no","E2",20.42882112,"0","7","E",2
"47",12.3403663972222,"x","no","E2",20.02479798,"0","7","E",2
"48",12.5903663972222,"x","no","E2",19.60654887,"0","7","E",2
"49",12.8403663972222,"x","no","E2",19.25198777,"0","7","E",2
"50",13.0903663972222,"x","no","E2",18.88581533,"0","7","E",2
"51",13.3403663972222,"x","no","E2",18.49545246,"0","7","E",2
"52",13.5903663972222,"x","no","E2",18.17409451,"0","7","E",2
"53",13.8403663972222,"x","no","E2",17.91993188,"0","7","E",2
"54",14.0903663972222,"x","no","E2",17.63912929,"0","7","E",2
"55",14.3403663972222,"x","no","E2",17.31394448,"0","7","E",2
"56",14.5903663972222,"x","no","E2",17.05703297,"0","7","E",2
"57",14.8403663972222,"x","no","E2",16.81139319,"0","7","E",2
"58",15.0903663972222,"x","no","E2",16.62070643,"0","7","E",2
"59",15.3403663972222,"x","no","E2",16.37236462,"0","7","E",2
"60",15.5903663972222,"x","no","E2",16.16531067,"0","7","E",2
"61",15.8403663972222,"x","no","E2",15.9550126,"0","7","E",2
"62",16.0903663972222,"x","no","E2",15.76089352,"0","7","E",2
"63",16.3403663972222,"x","no","E2",15.54447266,"0","7","E",2
"64",16.5903663972222,"x","no","E2",15.38078527,"0","7","E",2
"65",16.8403663972222,"x","no","E2",15.17351707,"0","7","E",2
"66",17.0903663972222,"x","no","E2",15.03029986,"0","7","E",2
"67",17.3403663972222,"x","no","E2",14.88662179,"0","7","E",2
"68",17.5903663972222,"x","no","E2",14.70680129,"0","7","E",2
"69",17.8403663972222,"x","no","E2",14.60078945,"0","7","E",2
"70",18.0903663972222,"x","no","E2",14.41331351,"0","7","E",2
"71",18.3403663972222,"x","no","E2",14.28250142,"0","7","E",2
"72",18.5903663972222,"x","no","E2",14.18739797,"0","7","E",2
"73",18.8403663972222,"x","no","E2",14.03383222,"0","7","E",2
"74",19.0903663972222,"x","no","E2",13.93398742,"0","7","E",2
"75",19.3403663972222,"x","no","E2",13.79529299,"0","7","E",2
"76",19.5903663972222,"x","no","E2",13.71423059,"0","7","E",2
"77",19.8403663972222,"x","no","E2",13.5790234,"0","7","E",2
"78",20.0903663972222,"x","no","E2",13.48443322,"0","7","E",2
"79",20.3403663972222,"x","no","E2",13.3964171,"0","7","E",2
"80",20.5903663972222,"x","no","E2",13.31646708,"0","7","E",2
"81",20.8403663972222,"x","no","E2",13.22159816,"0","7","E",2
"82",21.0903663972222,"x","no","E2",13.1333449,"0","7","E",2
"83",21.3403663972222,"x","no","E2",13.03437139,"0","7","E",2
"84",21.5903663972222,"x","no","E2",12.93224713,"0","7","E",2
"85",21.8403663972222,"x","no","E2",12.85297101,"0","7","E",2
"86",22.0903663972222,"x","no","E2",12.77336047,"0","7","E",2
"87",22.3403663972222,"x","no","E2",12.68386605,"0","7","E",2
"88",22.5903663972222,"x","no","E2",12.66086103,"0","7","E",2
"89",22.8403663972222,"x","no","E2",12.59244353,"0","7","E",2
"90",23.0903663972222,"x","no","E2",12.50684034,"0","7","E",2
"91",23.3403663972222,"x","no","E2",12.483279,"0","7","E",2
"92",23.5903663972222,"x","no","E2",12.38379403,"0","7","E",2
"93",23.8403663972222,"x","no","E2",12.36412804,"0","7","E",2
"94",24.0903663972222,"x","no","E2",12.28128472,"0","7","E",2
"95",24.3403663972222,"x","no","E2",12.24338221,"0","7","E",2
"96",24.5903663972222,"x","no","E2",12.16521067,"0","7","E",2
"97",24.8403663972222,"x","no","E2",12.1099342,"0","7","E",2
"98",25.0903663972222,"x","no","E2",12.09086956,"0","7","E",2
"99",25.3403663972222,"x","no","E2",12.02170692,"0","7","E",2
"100",25.5903663972222,"x","no","E2",11.93859232,"0","7","E",2
"101",0.831919371111111,"xi","no","E2",-4.958206273,"0","7","E",2
"102",1.08191937111111,"xi","no","E2",-3.299391417,"0","7","E",2
"103",1.33191937111111,"xi","no","E2",-0.403595782,"0","7","E",2
"104",1.58191937111111,"xi","no","E2",3.658587171,"0","7","E",2
"105",1.83191937111111,"xi","no","E2",9.89600472,"0","7","E",2
"106",2.08191937111111,"xi","no","E2",17.26023998,"0","7","E",2
"107",2.33191937111111,"xi","no","E2",21.87155991,"0","7","E",2
"108",2.58191937111111,"xi","no","E2",26.06423258,"0","7","E",2
"109",2.83191937222222,"xi","no","E2",29.36662965,"0","7","E",2
"110",3.08191937222222,"xi","no","E2",33.52593362,"0","7","E",2
"111",3.33191937222222,"xi","no","E2",36.5380294,"0","7","E",2
"112",3.58191937222222,"xi","no","E2",35.88487147,"0","7","E",2
"113",3.83191937222222,"xi","no","E2",32.71807292,"0","7","E",2
"114",4.08191937222222,"xi","no","E2",28.24984256,"0","7","E",2
"115",4.33191937222222,"xi","no","E2",23.52370882,"0","7","E",2
"116",4.58191937222222,"xi","no","E2",21.23029917,"0","7","E",2
"117",4.83191937222222,"xi","no","E2",19.72868516,"0","7","E",2
"118",5.08191937222222,"xi","no","E2",17.99415159,"0","7","E",2
"119",5.33191937222222,"xi","no","E2",16.61784763,"0","7","E",2
"120",5.58191937222222,"xi","no","E2",15.22245787,"0","7","E",2
"121",5.83191937222222,"xi","no","E2",14.13445516,"0","7","E",2
"122",6.08191937222222,"xi","no","E2",13.28368226,"0","7","E",2
"123",6.33191937222222,"xi","no","E2",12.5123257,"0","7","E",2
"124",6.58191937222222,"xi","no","E2",12.12586215,"0","7","E",2
"125",6.83191937222222,"xi","no","E2",11.62240436,"0","7","E",2
"126",7.08191937222222,"xi","no","E2",11.09673193,"0","7","E",2
"127",7.33191937222222,"xi","no","E2",10.71064293,"0","7","E",2
"128",7.58191937222222,"xi","no","E2",10.34042017,"0","7","E",2
"129",7.83191937222222,"xi","no","E2",10.05654734,"0","7","E",2
"130",8.08191937222222,"xi","no","E2",9.466270725,"0","7","E",2
"131",8.33191937222222,"xi","no","E2",9.203559404,"0","7","E",2
"132",8.58191937222222,"xi","no","E2",8.366780913,"0","7","E",2
"133",8.83191937222222,"xi","no","E2",8.144375208,"0","7","E",2
"134",9.08191937222222,"xi","no","E2",7.907076909,"0","7","E",2
"135",9.33191937222222,"xi","no","E2",7.659133695,"0","7","E",2
"136",9.58191937222222,"xi","no","E2",7.362234251,"0","7","E",2
"137",9.83191937222222,"xi","no","E2",7.05190283,"0","7","E",2
"138",10.0819193722222,"xi","no","E2",6.686650285,"0","7","E",2
"139",10.3319193722222,"xi","no","E2",6.25937689,"0","7","E",2
"140",10.5819193722222,"xi","no","E2",5.830427058,"0","7","E",2
"141",10.8319193722222,"xi","no","E2",5.433441665,"0","7","E",2
"142",11.0819193722222,"xi","no","E2",5.092645585,"0","7","E",2
"143",11.3319193722222,"xi","no","E2",4.69866484,"0","7","E",2
"144",11.5819193722222,"xi","no","E2",4.34726157,"0","7","E",2
"145",11.8319193722222,"xi","no","E2",3.970109875,"0","7","E",2
"146",12.0819193722222,"xi","no","E2",3.642015781,"0","7","E",2
"147",12.3319193722222,"xi","no","E2",3.184098002,"0","7","E",2
"148",12.5819193722222,"xi","no","E2",2.728313243,"0","7","E",2
"149",12.8319193722222,"xi","no","E2",2.328003795,"0","7","E",2
"150",13.0819193722222,"xi","no","E2",1.973740553,"0","7","E",2
"151",13.3319193722222,"xi","no","E2",1.669351306,"0","7","E",2
"152",13.5819193722222,"xi","no","E2",1.358202683,"0","7","E",2
"153",13.8319193722222,"xi","no","E2",1.004687445,"0","7","E",2
"154",14.0819193722222,"xi","no","E2",0.682041813,"0","7","E",2
"155",14.3319193722222,"xi","no","E2",0.380595974,"0","7","E",2
"156",14.5819193722222,"xi","no","E2",0.059245475,"0","7","E",2
"157",14.8319193722222,"xi","no","E2",-0.168602291,"0","7","E",2
"158",15.0819193722222,"xi","no","E2",-0.533052822,"0","7","E",2
"159",15.3319193722222,"xi","no","E2",-0.785411796,"0","7","E",2
"160",15.5819193722222,"xi","no","E2",-1.076385369,"0","7","E",2
"161",15.8319193722222,"xi","no","E2",-1.368881559,"0","7","E",2
"162",16.0819193722222,"xi","no","E2",-1.680545955,"0","7","E",2
"163",16.3319193722222,"xi","no","E2",-1.990610029,"0","7","E",2
"164",16.5819193722222,"xi","no","E2",-2.25511676,"0","7","E",2
"165",16.8319193722222,"xi","no","E2",-2.57067981,"0","7","E",2
"166",17.0819193722222,"xi","no","E2",-2.843622522,"0","7","E",2
"167",17.3319193722222,"xi","no","E2",-3.07508526,"0","7","E",2
"168",17.5819193722222,"xi","no","E2",-3.345045315,"0","7","E",2
"169",17.8319193722222,"xi","no","E2",-3.647760572,"0","7","E",2
"170",18.0819193722222,"xi","no","E2",-3.902274988,"0","7","E",2
"171",18.3319193722222,"xi","no","E2",-4.128300721,"0","7","E",2
"172",18.5819193722222,"xi","no","E2",-4.424291652,"0","7","E",2
"173",18.8319193722222,"xi","no","E2",-4.661885102,"0","7","E",2
"174",19.0819193722222,"xi","no","E2",-4.900079909,"0","7","E",2
"175",19.3319193722222,"xi","no","E2",-5.125820768,"0","7","E",2
"176",19.5819193722222,"xi","no","E2",-5.454883529,"0","7","E",2
"177",19.8319193722222,"xi","no","E2",-5.684852665,"0","7","E",2
"178",20.0819193722222,"xi","no","E2",-5.982135622,"0","7","E",2
"179",20.3319193722222,"xi","no","E2",-6.196920278,"0","7","E",2
"180",20.5819193722222,"xi","no","E2",-6.473771507,"0","7","E",2
"181",20.8319193722222,"xi","no","E2",-6.767401206,"0","7","E",2
"182",21.0819193722222,"xi","no","E2",-7.159502944,"0","7","E",2
"183",21.3319193722222,"xi","no","E2",-7.42508375,"0","7","E",2
"184",21.5819193722222,"xi","no","E2",-7.616295998,"0","7","E",2
"185",21.8319193722222,"xi","no","E2",-7.839131623,"0","7","E",2
"186",22.0819193722222,"xi","no","E2",-8.035795798,"0","7","E",2
"187",22.3319193722222,"xi","no","E2",-8.210313924,"0","7","E",2
"188",22.5819193722222,"xi","no","E2",-8.47579574,"0","7","E",2
"189",22.8319193722222,"xi","no","E2",-8.626307827,"0","7","E",2
"190",23.0819193722222,"xi","no","E2",-8.871360734,"0","7","E",2
"191",23.3319193722222,"xi","no","E2",-9.073098007,"0","7","E",2
"192",23.5819193722222,"xi","no","E2",-9.285836742,"0","7","E",2
"193",23.8319193722222,"xi","no","E2",-9.502235822,"0","7","E",2
"194",0.8406103525,"xii","no","E2",19.05771007,"0","7","E",2
"195",1.0906103525,"xii","no","E2",20.31703173,"0","7","E",2
"196",1.3406103525,"xii","no","E2",22.52609263,"0","7","E",2
"197",1.5906103525,"xii","no","E2",25.76737299,"0","7","E",2
"198",1.8406103525,"xii","no","E2",30.51650758,"0","7","E",2
"199",2.0906103525,"xii","no","E2",33.63079272,"0","7","E",2
"200",2.3406103525,"xii","no","E2",36.74907526,"0","7","E",2
"201",2.5906103525,"xii","no","E2",39.65306329,"0","7","E",2
"202",2.84061035277778,"xii","no","E2",43.14800791,"0","7","E",2
"203",3.09061035277778,"xii","no","E2",46.643538,"0","7","E",2
"204",3.34061035277778,"xii","no","E2",49.46534499,"0","7","E",2
"205",3.59061035277778,"xii","no","E2",49.07289908,"0","7","E",2
"206",3.84061035277778,"xii","no","E2",45.96649851,"0","7","E",2
"207",4.09061035277778,"xii","no","E2",40.50201399,"0","7","E",2
"208",4.34061035277778,"xii","no","E2",37.6764395,"0","7","E",2
"209",4.59061035277778,"xii","no","E2",36.73892521,"0","7","E",2
"210",4.84061035277778,"xii","no","E2",35.95626351,"0","7","E",2
"211",5.09061035277778,"xii","no","E2",35.19683825,"0","7","E",2
"212",5.34061035277778,"xii","no","E2",34.25404122,"0","7","E",2
"213",5.59061035277778,"xii","no","E2",33.42022817,"0","7","E",2
"214",5.84061035277778,"xii","no","E2",32.70404656,"0","7","E",2
"215",6.09061035277778,"xii","no","E2",32.2065934,"0","7","E",2
"216",6.34061035277778,"xii","no","E2",31.81280421,"0","7","E",2
"217",6.59061035277778,"xii","no","E2",31.40322226,"0","7","E",2
"218",6.84061035277778,"xii","no","E2",31.15107645,"0","7","E",2
"219",7.09061035277778,"xii","no","E2",30.90438353,"0","7","E",2
"220",7.34061035277778,"xii","no","E2",30.68259497,"0","7","E",2
"221",7.59061035277778,"xii","no","E2",30.46877887,"0","7","E",2
"222",7.84061035277778,"xii","no","E2",30.19067833,"0","7","E",2
"223",8.09061035277778,"xii","no","E2",29.76675568,"0","7","E",2
"224",8.34061035277778,"xii","no","E2",29.25810443,"0","7","E",2
"225",8.59061035277778,"xii","no","E2",28.63486591,"0","7","E",2
"226",8.84061035277778,"xii","no","E2",28.01784052,"0","7","E",2
"227",9.09061035277778,"xii","no","E2",27.46001881,"0","7","E",2
"228",9.34061035277778,"xii","no","E2",26.89378574,"0","7","E",2
"229",9.59061035277778,"xii","no","E2",26.39074052,"0","7","E",2
"230",9.84061035277778,"xii","no","E2",25.90384608,"0","7","E",2
"231",10.0906103527778,"xii","no","E2",25.47577901,"0","7","E",2
"232",10.3406103527778,"xii","no","E2",25.07373369,"0","7","E",2
"233",10.5906103527778,"xii","no","E2",24.68391127,"0","7","E",2
"234",10.8406103527778,"xii","no","E2",24.29281283,"0","7","E",2
"235",11.0906103527778,"xii","no","E2",23.91185998,"0","7","E",2
"236",11.3406103527778,"xii","no","E2",23.5906473,"0","7","E",2
"237",11.5906103527778,"xii","no","E2",23.27752997,"0","7","E",2
"238",11.8406103527778,"xii","no","E2",22.93151079,"0","7","E",2
"239",12.0906103527778,"xii","no","E2",22.62611533,"0","7","E",2
"240",12.3406103527778,"xii","no","E2",22.30795194,"0","7","E",2
"241",12.5906103527778,"xii","no","E2",22.0549643,"0","7","E",2
"242",12.8406103527778,"xii","no","E2",21.7962281,"0","7","E",2
"243",13.0906103527778,"xii","no","E2",21.52085021,"0","7","E",2
"244",13.3406103527778,"xii","no","E2",21.2651885,"0","7","E",2
"245",13.5906103527778,"xii","no","E2",21.03728085,"0","7","E",2
"246",13.8406103527778,"xii","no","E2",20.83594134,"0","7","E",2
"247",14.0906103527778,"xii","no","E2",20.62011592,"0","7","E",2
"248",14.3406103527778,"xii","no","E2",20.40870691,"0","7","E",2
"249",14.5906103527778,"xii","no","E2",20.2167642,"0","7","E",2
"250",14.8406103527778,"xii","no","E2",20.01360008,"0","7","E",2
"251",15.0906103527778,"xii","no","E2",19.81020761,"0","7","E",2
"252",15.3406103527778,"xii","no","E2",19.61529312,"0","7","E",2
"253",15.5906103527778,"xii","no","E2",19.35504485,"0","7","E",2
"254",15.8406103527778,"xii","no","E2",19.17545517,"0","7","E",2
"255",16.0906103527778,"xii","no","E2",19.03195278,"0","7","E",2
"256",16.3406103527778,"xii","no","E2",18.89594605,"0","7","E",2
"257",16.5906103527778,"xii","no","E2",18.80186886,"0","7","E",2
"258",16.8406103527778,"xii","no","E2",18.66316978,"0","7","E",2
"259",17.0906103527778,"xii","no","E2",18.50087465,"0","7","E",2
"260",17.3406103527778,"xii","no","E2",18.37782638,"0","7","E",2
"261",17.5906103527778,"xii","no","E2",18.26565736,"0","7","E",2
"262",17.8406103527778,"xii","no","E2",18.18121927,"0","7","E",2
"263",18.0906103527778,"xii","no","E2",18.08674524,"0","7","E",2
"264",18.3406103527778,"xii","no","E2",18.02327375,"0","7","E",2
"265",18.5906103527778,"xii","no","E2",17.95917589,"0","7","E",2
"266",18.8406103527778,"xii","no","E2",17.86898685,"0","7","E",2
"267",19.0906103527778,"xii","no","E2",17.77943998,"0","7","E",2
"268",19.3406103527778,"xii","no","E2",17.74435275,"0","7","E",2
"269",19.5906103527778,"xii","no","E2",17.64846956,"0","7","E",2
"270",19.8406103527778,"xii","no","E2",17.63246367,"0","7","E",2
"271",20.0906103527778,"xii","no","E2",17.5720337,"0","7","E",2
"272",20.3406103527778,"xii","no","E2",17.53511901,"0","7","E",2
"273",20.5906103527778,"xii","no","E2",17.43197552,"0","7","E",2
"274",20.8406103527778,"xii","no","E2",17.41979636,"0","7","E",2
"275",21.0906103527778,"xii","no","E2",17.42614924,"0","7","E",2
"276",21.3406103527778,"xii","no","E2",17.35810419,"0","7","E",2
"277",21.5906103527778,"xii","no","E2",17.3619867,"0","7","E",2
"278",21.8406103527778,"xii","no","E2",17.35288817,"0","7","E",2
"279",22.0906103527778,"xii","no","E2",17.39736353,"0","7","E",2
"280",22.3406103527778,"xii","no","E2",17.38883063,"0","7","E",2
"281",22.5906103527778,"xii","no","E2",17.39253451,"0","7","E",2
"282",22.8406103527778,"xii","no","E2",17.38163901,"0","7","E",2
"283",23.0906103527778,"xii","no","E2",17.36064191,"0","7","E",2
"284",23.3406103527778,"xii","no","E2",17.40518284,"0","7","E",2
"285",23.5906103527778,"xii","no","E2",17.40577788,"0","7","E",2
"286",23.8406103527778,"xii","no","E2",17.45192314,"0","7","E",2
"287",24.0906103527778,"xii","no","E2",17.48177077,"0","7","E",2
"288",0.840366396666667,"x","no","E3",0.808847664,"0","6","E",3
"289",1.09036639666667,"x","no","E3",1.860300468,"0","6","E",3
"290",1.34036639666667,"x","no","E3",3.912843414,"0","6","E",3
"291",1.59036639666667,"x","no","E3",7.084084592,"0","6","E",3
"292",1.84036639666667,"x","no","E3",10.62167793,"0","6","E",3
"293",2.09036639666667,"x","no","E3",11.9955817,"0","6","E",3
"294",2.34036639666667,"x","no","E3",13.26027752,"0","6","E",3
"295",2.59036639666667,"x","no","E3",15.54005298,"0","6","E",3
"296",2.84036639722222,"x","no","E3",18.48946511,"0","6","E",3
"297",3.09036639722222,"x","no","E3",21.20711001,"0","6","E",3
"298",3.34036639722222,"x","no","E3",24.68405835,"0","6","E",3
"299",3.59036639722222,"x","no","E3",29.16886359,"0","6","E",3
"300",3.84036639722222,"x","no","E3",30.84416925,"0","6","E",3
"301",4.09036639722222,"x","no","E3",31.89377856,"0","6","E",3
"302",4.34036639722222,"x","no","E3",34.34132253,"0","6","E",3
"303",4.59036639722222,"x","no","E3",35.14251703,"0","6","E",3
"304",4.84036639722222,"x","no","E3",36.94014161,"0","6","E",3
"305",5.09036639722222,"x","no","E3",36.45454288,"0","6","E",3
"306",5.34036639722222,"x","no","E3",36.22169031,"0","6","E",3
"307",5.59036639722222,"x","no","E3",33.14199183,"0","6","E",3
"308",5.84036639722222,"x","no","E3",29.46255037,"0","6","E",3
"309",6.09036639722222,"x","no","E3",27.39709741,"0","6","E",3
"310",6.34036639722222,"x","no","E3",26.01647274,"0","6","E",3
"311",6.59036639722222,"x","no","E3",24.77265982,"0","6","E",3
"312",6.84036639722222,"x","no","E3",23.7177085,"0","6","E",3
"313",7.09036639722222,"x","no","E3",22.67896592,"0","6","E",3
"314",7.34036639722222,"x","no","E3",21.91613548,"0","6","E",3
"315",7.59036639722222,"x","no","E3",21.17336334,"0","6","E",3
"316",7.84036639722222,"x","no","E3",20.45991765,"0","6","E",3
"317",8.09036639722222,"x","no","E3",19.84954359,"0","6","E",3
"318",8.34036639722222,"x","no","E3",19.37685451,"0","6","E",3
"319",8.59036639722222,"x","no","E3",18.99467475,"0","6","E",3
"320",8.84036639722222,"x","no","E3",18.60840063,"0","6","E",3
"321",9.09036639722222,"x","no","E3",18.18410895,"0","6","E",3
"322",9.34036639722222,"x","no","E3",17.73546533,"0","6","E",3
"323",9.59036639722222,"x","no","E3",17.14400121,"0","6","E",3
"324",9.84036639722222,"x","no","E3",16.60575584,"0","6","E",3
"325",10.0903663972222,"x","no","E3",16.01891256,"0","6","E",3
"326",10.3403663972222,"x","no","E3",15.4134433,"0","6","E",3
"327",10.5903663972222,"x","no","E3",14.89867955,"0","6","E",3
"328",10.8403663972222,"x","no","E3",14.37246818,"0","6","E",3
"329",11.0903663972222,"x","no","E3",13.83249199,"0","6","E",3
"330",11.3403663972222,"x","no","E3",13.38156319,"0","6","E",3
"331",11.5903663972222,"x","no","E3",12.9023036,"0","6","E",3
"332",11.8403663972222,"x","no","E3",12.38695714,"0","6","E",3
"333",12.0903663972222,"x","no","E3",11.90319847,"0","6","E",3
"334",12.3403663972222,"x","no","E3",11.45688502,"0","6","E",3
"335",12.5903663972222,"x","no","E3",11.0390623,"0","6","E",3
"336",12.8403663972222,"x","no","E3",10.69141108,"0","6","E",3
"337",13.0903663972222,"x","no","E3",10.33117785,"0","6","E",3
"338",13.3403663972222,"x","no","E3",9.9554011,"0","6","E",3
"339",13.5903663972222,"x","no","E3",9.593196171,"0","6","E",3
"340",13.8403663972222,"x","no","E3",9.266754833,"0","6","E",3
"341",14.0903663972222,"x","no","E3",8.886112812,"0","6","E",3
"342",14.3403663972222,"x","no","E3",8.517744741,"0","6","E",3
"343",14.5903663972222,"x","no","E3",8.254788025,"0","6","E",3
"344",14.8403663972222,"x","no","E3",7.959451691,"0","6","E",3
"345",15.0903663972222,"x","no","E3",7.667134584,"0","6","E",3
"346",15.3403663972222,"x","no","E3",7.365691982,"0","6","E",3
"347",15.5903663972222,"x","no","E3",7.096523288,"0","6","E",3
"348",15.8403663972222,"x","no","E3",6.819634746,"0","6","E",3
"349",16.0903663972222,"x","no","E3",6.536877973,"0","6","E",3
"350",16.3403663972222,"x","no","E3",6.27958591,"0","6","E",3
"351",16.5903663972222,"x","no","E3",6.032955439,"0","6","E",3
"352",16.8403663972222,"x","no","E3",5.894118378,"0","6","E",3
"353",17.0903663972222,"x","no","E3",5.691533179,"0","6","E",3
"354",17.3403663972222,"x","no","E3",5.565550321,"0","6","E",3
"355",17.5903663972222,"x","no","E3",5.376541397,"0","6","E",3
"356",17.8403663972222,"x","no","E3",5.290480795,"0","6","E",3
"357",18.0903663972222,"x","no","E3",5.166216279,"0","6","E",3
"358",18.3403663972222,"x","no","E3",5.042524488,"0","6","E",3
"359",18.5903663972222,"x","no","E3",4.92047221,"0","6","E",3
"360",18.8403663972222,"x","no","E3",4.826837974,"0","6","E",3
"361",19.0903663972222,"x","no","E3",4.695087498,"0","6","E",3
"362",19.3403663972222,"x","no","E3",4.602653962,"0","6","E",3
"363",19.5903663972222,"x","no","E3",4.480557542,"0","6","E",3
"364",19.8403663972222,"x","no","E3",4.410108367,"0","6","E",3
"365",20.0903663972222,"x","no","E3",4.295971149,"0","6","E",3
"366",20.3403663972222,"x","no","E3",4.250221115,"0","6","E",3
"367",20.5903663972222,"x","no","E3",4.173017464,"0","6","E",3
"368",20.8403663972222,"x","no","E3",4.116913643,"0","6","E",3
"369",21.0903663972222,"x","no","E3",4.015004013,"0","6","E",3
"370",21.3403663972222,"x","no","E3",3.948854727,"0","6","E",3
"371",21.5903663972222,"x","no","E3",3.867440861,"0","6","E",3
"372",21.8403663972222,"x","no","E3",3.796426152,"0","6","E",3
"373",22.0903663972222,"x","no","E3",3.766119308,"0","6","E",3
"374",22.3403663972222,"x","no","E3",3.662956984,"0","6","E",3
"375",22.5903663972222,"x","no","E3",3.613722315,"0","6","E",3
"376",22.8403663972222,"x","no","E3",3.536694041,"0","6","E",3
"377",23.0903663972222,"x","no","E3",3.49049558,"0","6","E",3
"378",23.3403663972222,"x","no","E3",3.476089619,"0","6","E",3
"379",23.5903663972222,"x","no","E3",3.388752994,"0","6","E",3
"380",23.8403663972222,"x","no","E3",3.347765318,"0","6","E",3
"381",24.0903663972222,"x","no","E3",3.312000929,"0","6","E",3
"382",24.3403663972222,"x","no","E3",3.257641906,"0","6","E",3
"383",24.5903663972222,"x","no","E3",3.211551809,"0","6","E",3
"384",24.8403663972222,"x","no","E3",3.155884658,"0","6","E",3
"385",25.0903663972222,"x","no","E3",3.090018478,"0","6","E",3
"386",25.3403663972222,"x","no","E3",3.00802682,"0","6","E",3
"387",25.5903663972222,"x","no","E3",3.006434767,"0","6","E",3
"388",0.831919371111111,"xi","no","E3",-18.66706451,"0","6","E",3
"389",1.08191937111111,"xi","no","E3",-15.57323118,"0","6","E",3
"390",1.33191937111111,"xi","no","E3",-12.19180304,"0","6","E",3
"391",1.58191937111111,"xi","no","E3",-7.547810112,"0","6","E",3
"392",1.83191937111111,"xi","no","E3",-4.766022879,"0","6","E",3
"393",2.08191937111111,"xi","no","E3",-2.498440756,"0","6","E",3
"394",2.33191937111111,"xi","no","E3",2.706395139,"0","6","E",3
"395",2.58191937111111,"xi","no","E3",6.616813248,"0","6","E",3
"396",2.83191937222222,"xi","no","E3",9.116608705,"0","6","E",3
"397",3.08191937222222,"xi","no","E3",12.74816279,"0","6","E",3
"398",3.33191937222222,"xi","no","E3",15.03835108,"0","6","E",3
"399",3.58191937222222,"xi","no","E3",18.28053403,"0","6","E",3
"400",3.83191937222222,"xi","no","E3",21.03464591,"0","6","E",3
"401",4.08191937222222,"xi","no","E3",24.51371661,"0","6","E",3
"402",4.33191937222222,"xi","no","E3",27.21941398,"0","6","E",3
"403",4.58191937222222,"xi","no","E3",32.26295422,"0","6","E",3
