"","Time","rep","baseline","variable","value","glucose","inoc","glucose_conc","inoc_name"
"1",0.839497632222222,"x","no","E2",18.64495037,"0","7","E",2
"2",1.08949763222222,"x","no","E2",18.80168333,"0","7","E",2
"3",1.33949763222222,"x","no","E2",19.64322746,"0","7","E",2
"4",1.58949763222222,"x","no","E2",20.33180379,"0","7","E",2
"5",1.83949763222222,"x","no","E2",21.13002574,"0","7","E",2
"6",2.08949763222222,"x","no","E2",21.96639965,"0","7","E",2
"7",2.33949763222222,"x","no","E2",22.87654141,"0","7","E",2
"8",2.58949763222222,"x","no","E2",23.75593793,"0","7","E",2
"9",2.83949763333333,"x","no","E2",24.69032281,"0","7","E",2
"10",3.08949763333333,"x","no","E2",25.51322056,"0","7","E",2
"11",3.33949763333333,"x","no","E2",26.30273341,"0","7","E",2
"12",3.58949763333333,"x","no","E2",27.46048855,"0","7","E",2
"13",3.83949763333333,"x","no","E2",28.44257589,"0","7","E",2
"14",4.08949763333333,"x","no","E2",28.83333967,"0","7","E",2
"15",4.33949763333333,"x","no","E2",29.06376007,"0","7","E",2
"16",4.58949763333333,"x","no","E2",29.60238149,"0","7","E",2
"17",4.83949763333333,"x","no","E2",30.54234254,"0","7","E",2
"18",5.08949763333333,"x","no","E2",28.98523448,"0","7","E",2
"19",5.33949763333333,"x","no","E2",28.51852776,"0","7","E",2
"20",5.58949763333333,"x","no","E2",28.42648658,"0","7","E",2
"21",5.83949763333333,"x","no","E2",28.51011368,"0","7","E",2
"22",6.08949763333333,"x","no","E2",27.79655341,"0","7","E",2
"23",6.33949763333333,"x","no","E2",27.24304934,"0","7","E",2
"24",6.58949763333333,"x","no","E2",26.30754676,"0","7","E",2
"25",6.83949763333333,"x","no","E2",25.03453421,"0","7","E",2
"26",7.08949763333333,"x","no","E2",23.2447336,"0","7","E",2
"27",7.33949763333333,"x","no","E2",21.92165759,"0","7","E",2
"28",7.58949763333333,"x","no","E2",20.83517299,"0","7","E",2
"29",7.83949763333333,"x","no","E2",20.05001007,"0","7","E",2
"30",8.08949763333333,"x","no","E2",19.55430165,"0","7","E",2
"31",8.33949763333333,"x","no","E2",19.03680591,"0","7","E",2
"32",8.58949763333333,"x","no","E2",18.53008832,"0","7","E",2
"33",8.83949763333333,"x","no","E2",18.18448022,"0","7","E",2
"34",9.08949763333333,"x","no","E2",17.8207838,"0","7","E",2
"35",9.33949763333333,"x","no","E2",17.53417006,"0","7","E",2
"36",9.58949763333333,"x","no","E2",17.25817725,"0","7","E",2
"37",9.83949763333333,"x","no","E2",17.04015456,"0","7","E",2
"38",10.0894976333333,"x","no","E2",16.86025149,"0","7","E",2
"39",10.3394976333333,"x","no","E2",16.74511236,"0","7","E",2
"40",10.5894976333333,"x","no","E2",16.51752126,"0","7","E",2
"41",10.8394976333333,"x","no","E2",16.27757882,"0","7","E",2
"42",11.0894976333333,"x","no","E2",16.03666538,"0","7","E",2
"43",11.3394976333333,"x","no","E2",15.82883868,"0","7","E",2
"44",11.5894976333333,"x","no","E2",15.63171951,"0","7","E",2
"45",11.8394976333333,"x","no","E2",15.45460341,"0","7","E",2
"46",12.0894976333333,"x","no","E2",15.26433333,"0","7","E",2
"47",12.3394976333333,"x","no","E2",15.1715039,"0","7","E",2
"48",12.5894976333333,"x","no","E2",15.02089601,"0","7","E",2
"49",12.8394976333333,"x","no","E2",14.90040179,"0","7","E",2
"50",13.0894976333333,"x","no","E2",14.79781686,"0","7","E",2
"51",13.3394976333333,"x","no","E2",14.69657685,"0","7","E",2
"52",13.5894976333333,"x","no","E2",14.57135685,"0","7","E",2
"53",13.8394976333333,"x","no","E2",14.4543997,"0","7","E",2
"54",14.0894976333333,"x","no","E2",14.38288388,"0","7","E",2
"55",14.3394976333333,"x","no","E2",14.26577557,"0","7","E",2
"56",14.5894976333333,"x","no","E2",14.25564943,"0","7","E",2
"57",14.8394976333333,"x","no","E2",14.12766865,"0","7","E",2
"58",15.0894976333333,"x","no","E2",14.05051024,"0","7","E",2
"59",15.3394976333333,"x","no","E2",13.99436899,"0","7","E",2
"60",15.5894976333333,"x","no","E2",13.9302226,"0","7","E",2
"61",15.8394976333333,"x","no","E2",13.85436635,"0","7","E",2
"62",16.0894976333333,"x","no","E2",13.80554769,"0","7","E",2
"63",16.3394976333333,"x","no","E2",13.75091492,"0","7","E",2
"64",16.5894976333333,"x","no","E2",13.68390922,"0","7","E",2
"65",16.8394976333333,"x","no","E2",13.5716427,"0","7","E",2
"66",17.0894976333333,"x","no","E2",13.5272454,"0","7","E",2
"67",17.3394976333333,"x","no","E2",13.43641586,"0","7","E",2
"68",17.5894976333333,"x","no","E2",13.38078044,"0","7","E",2
"69",17.8394976333333,"x","no","E2",13.32668077,"0","7","E",2
"70",18.0894976333333,"x","no","E2",13.27201093,"0","7","E",2
"71",18.3394976333333,"x","no","E2",13.16261102,"0","7","E",2
"72",18.5894976333333,"x","no","E2",13.06557191,"0","7","E",2
"73",18.8394976333333,"x","no","E2",12.99224481,"0","7","E",2
"74",19.0894976333333,"x","no","E2",12.95939319,"0","7","E",2
"75",19.3394976333333,"x","no","E2",12.90737129,"0","7","E",2
"76",19.5894976333333,"x","no","E2",12.88352289,"0","7","E",2
"77",19.8394976333333,"x","no","E2",12.82533977,"0","7","E",2
"78",20.0894976333333,"x","no","E2",12.79307444,"0","7","E",2
"79",20.3394976333333,"x","no","E2",12.73885074,"0","7","E",2
"80",20.5894976333333,"x","no","E2",12.68639977,"0","7","E",2
"81",20.8394976333333,"x","no","E2",12.64187071,"0","7","E",2
"82",21.0894976333333,"x","no","E2",12.6145101,"0","7","E",2
"83",21.3394976333333,"x","no","E2",12.56840152,"0","7","E",2
"84",21.5894976333333,"x","no","E2",12.52872775,"0","7","E",2
"85",21.8394976333333,"x","no","E2",12.5130853,"0","7","E",2
"86",22.0894976333333,"x","no","E2",12.51402529,"0","7","E",2
"87",22.3394976333333,"x","no","E2",12.44854341,"0","7","E",2
"88",22.5894976333333,"x","no","E2",12.37806033,"0","7","E",2
"89",22.8394976333333,"x","no","E2",12.33018164,"0","7","E",2
"90",23.0894976333333,"x","no","E2",12.29390523,"0","7","E",2
"91",23.3394976333333,"x","no","E2",12.2789846,"0","7","E",2
"92",23.5894976333333,"x","no","E2",12.21178401,"0","7","E",2
"93",23.8394976333333,"x","no","E2",12.2054337,"0","7","E",2
"94",24.0894976333333,"x","no","E2",12.22097872,"0","7","E",2
"95",24.3394976333333,"x","no","E2",12.15518365,"0","7","E",2
"96",24.5894976333333,"x","no","E2",12.12951776,"0","7","E",2
"97",24.8394976333333,"x","no","E2",12.09548142,"0","7","E",2
"98",25.0894976333333,"x","no","E2",12.09019966,"0","7","E",2
"99",25.3394976333333,"x","no","E2",12.07308492,"0","7","E",2
"100",25.5894976333333,"x","no","E2",12.0750082,"0","7","E",2
"101",25.8394976333333,"x","no","E2",12.0658521,"0","7","E",2
"102",0.837127159722222,"xi","no","E2",17.27449131,"0","7","E",2
"103",1.08712715972222,"xi","no","E2",17.22602273,"0","7","E",2
"104",1.33712715972222,"xi","no","E2",17.88509864,"0","7","E",2
"105",1.58712715972222,"xi","no","E2",19.00939508,"0","7","E",2
"106",1.83712715972222,"xi","no","E2",20.34937242,"0","7","E",2
"107",2.08712715972222,"xi","no","E2",22.01631666,"0","7","E",2
"108",2.33712715972222,"xi","no","E2",24.15436134,"0","7","E",2
"109",2.58712715972222,"xi","no","E2",26.72380004,"0","7","E",2
"110",2.83712716111111,"xi","no","E2",30.01480416,"0","7","E",2
"111",3.08712716111111,"xi","no","E2",33.51526739,"0","7","E",2
"112",3.33712716111111,"xi","no","E2",36.98427355,"0","7","E",2
"113",3.58712716111111,"xi","no","E2",38.27144887,"0","7","E",2
"114",3.83712716111111,"xi","no","E2",39.11777765,"0","7","E",2
"115",4.08712716111111,"xi","no","E2",37.72468024,"0","7","E",2
"116",4.33712716111111,"xi","no","E2",36.38996041,"0","7","E",2
"117",4.58712716111111,"xi","no","E2",34.5672805,"0","7","E",2
"118",4.83712716111111,"xi","no","E2",33.20773842,"0","7","E",2
"119",5.08712716111111,"xi","no","E2",30.77956544,"0","7","E",2
"120",5.33712716111111,"xi","no","E2",28.65442202,"0","7","E",2
"121",5.58712716111111,"xi","no","E2",26.69522584,"0","7","E",2
"122",5.83712716111111,"xi","no","E2",25.50436045,"0","7","E",2
"123",6.08712716111111,"xi","no","E2",24.64141332,"0","7","E",2
"124",6.33712716111111,"xi","no","E2",23.91828957,"0","7","E",2
"125",6.58712716111111,"xi","no","E2",23.49559076,"0","7","E",2
"126",6.83712716111111,"xi","no","E2",23.25188882,"0","7","E",2
"127",7.08712716111111,"xi","no","E2",22.96363877,"0","7","E",2
"128",7.33712716111111,"xi","no","E2",22.74597969,"0","7","E",2
"129",7.58712716111111,"xi","no","E2",22.51853996,"0","7","E",2
"130",7.83712716111111,"xi","no","E2",22.3081467,"0","7","E",2
"131",8.08712716111111,"xi","no","E2",22.07603708,"0","7","E",2
"132",8.33712716111111,"xi","no","E2",21.81503072,"0","7","E",2
"133",8.58712716111111,"xi","no","E2",21.41444031,"0","7","E",2
"134",8.83712716111111,"xi","no","E2",21.07416097,"0","7","E",2
"135",9.08712716111111,"xi","no","E2",20.77897211,"0","7","E",2
"136",9.33712716111111,"xi","no","E2",20.45092291,"0","7","E",2
"137",9.58712716111111,"xi","no","E2",20.15408047,"0","7","E",2
"138",9.83712716111111,"xi","no","E2",20.04147418,"0","7","E",2
"139",10.0871271611111,"xi","no","E2",19.74083844,"0","7","E",2
"140",10.3371271611111,"xi","no","E2",19.51330981,"0","7","E",2
"141",10.5871271611111,"xi","no","E2",19.22841573,"0","7","E",2
"142",10.8371271611111,"xi","no","E2",18.9920172,"0","7","E",2
"143",11.0871271611111,"xi","no","E2",18.83566098,"0","7","E",2
"144",11.3371271611111,"xi","no","E2",18.61416819,"0","7","E",2
"145",11.5871271611111,"xi","no","E2",18.43397014,"0","7","E",2
"146",11.8371271611111,"xi","no","E2",18.24778382,"0","7","E",2
"147",12.0871271611111,"xi","no","E2",17.97177414,"0","7","E",2
"148",12.3371271611111,"xi","no","E2",17.72518152,"0","7","E",2
"149",12.5871271611111,"xi","no","E2",17.57359223,"0","7","E",2
"150",12.8371271611111,"xi","no","E2",17.50190655,"0","7","E",2
"151",13.0871271611111,"xi","no","E2",17.35550615,"0","7","E",2
"152",13.3371271611111,"xi","no","E2",17.19541805,"0","7","E",2
"153",13.5871271611111,"xi","no","E2",17.09465205,"0","7","E",2
"154",13.8371271611111,"xi","no","E2",16.88036994,"0","7","E",2
"155",14.0871271611111,"xi","no","E2",16.71572918,"0","7","E",2
"156",14.3371271611111,"xi","no","E2",16.56017626,"0","7","E",2
"157",14.5871271611111,"xi","no","E2",16.4463335,"0","7","E",2
"158",14.8371271611111,"xi","no","E2",16.41227394,"0","7","E",2
"159",15.0871271611111,"xi","no","E2",16.27194218,"0","7","E",2
"160",15.3371271611111,"xi","no","E2",16.05686405,"0","7","E",2
"161",15.5871271611111,"xi","no","E2",15.93897045,"0","7","E",2
"162",15.8371271611111,"xi","no","E2",15.8687708,"0","7","E",2
"163",16.0871271611111,"xi","no","E2",15.82785636,"0","7","E",2
"164",16.3371271611111,"xi","no","E2",15.78218475,"0","7","E",2
"165",16.5871271611111,"xi","no","E2",15.71770176,"0","7","E",2
"166",16.8371271611111,"xi","no","E2",15.62660217,"0","7","E",2
"167",17.0871271611111,"xi","no","E2",15.56629879,"0","7","E",2
"168",17.3371271611111,"xi","no","E2",15.5436799,"0","7","E",2
"169",17.5871271611111,"xi","no","E2",15.42504219,"0","7","E",2
"170",17.8371271611111,"xi","no","E2",15.40153238,"0","7","E",2
"171",18.0871271611111,"xi","no","E2",15.39716503,"0","7","E",2
"172",18.3371271611111,"xi","no","E2",15.35018993,"0","7","E",2
"173",18.5871271611111,"xi","no","E2",15.36709453,"0","7","E",2
"174",18.8371271611111,"xi","no","E2",15.29545848,"0","7","E",2
"175",19.0871271611111,"xi","no","E2",15.27612986,"0","7","E",2
"176",19.3371271611111,"xi","no","E2",15.22038693,"0","7","E",2
"177",19.5871271611111,"xi","no","E2",15.15801701,"0","7","E",2
"178",19.8371271611111,"xi","no","E2",15.14820991,"0","7","E",2
"179",20.0871271611111,"xi","no","E2",15.13725244,"0","7","E",2
"180",20.3371271611111,"xi","no","E2",15.07868796,"0","7","E",2
"181",20.5871271611111,"xi","no","E2",15.03417947,"0","7","E",2
"182",20.8371271611111,"xi","no","E2",15.11496432,"0","7","E",2
"183",21.0871271611111,"xi","no","E2",15.02537308,"0","7","E",2
"184",21.3371271611111,"xi","no","E2",14.98458841,"0","7","E",2
"185",21.5871271611111,"xi","no","E2",14.99599391,"0","7","E",2
"186",21.8371271611111,"xi","no","E2",14.92993579,"0","7","E",2
"187",22.0871271611111,"xi","no","E2",14.8939564,"0","7","E",2
"188",22.3371271611111,"xi","no","E2",14.82803416,"0","7","E",2
"189",22.5871271611111,"xi","no","E2",14.76871807,"0","7","E",2
"190",22.8371271611111,"xi","no","E2",14.81296059,"0","7","E",2
"191",23.0871271611111,"xi","no","E2",14.76020768,"0","7","E",2
"192",23.3371271611111,"xi","no","E2",14.77157429,"0","7","E",2
"193",23.5871271611111,"xi","no","E2",14.80107464,"0","7","E",2
"194",23.8371271611111,"xi","no","E2",14.79226466,"0","7","E",2
"195",24.0871271611111,"xi","no","E2",14.76427001,"0","7","E",2
"196",24.3371271611111,"xi","no","E2",14.7662013,"0","7","E",2
"197",0.821810783611111,"xii","no","E2",19.60668338,"0","7","E",2
"198",1.07181078361111,"xii","no","E2",19.16392425,"0","7","E",2
"199",1.32181078361111,"xii","no","E2",20.26873526,"0","7","E",2
"200",1.57181078361111,"xii","no","E2",21.41606977,"0","7","E",2
"201",1.82181078361111,"xii","no","E2",22.74441206,"0","7","E",2
"202",2.07181078361111,"xii","no","E2",24.14771897,"0","7","E",2
"203",2.32181078361111,"xii","no","E2",25.58886266,"0","7","E",2
"204",2.57181078361111,"xii","no","E2",27.27303919,"0","7","E",2
"205",2.82181078333333,"xii","no","E2",29.0563368,"0","7","E",2
"206",3.07181078333333,"xii","no","E2",30.9661443,"0","7","E",2
"207",3.32181078333333,"xii","no","E2",32.7855625,"0","7","E",2
"208",3.57181078333333,"xii","no","E2",34.67275205,"0","7","E",2
"209",3.82181078333333,"xii","no","E2",36.53302117,"0","7","E",2
"210",4.07181078333333,"xii","no","E2",37.58998246,"0","7","E",2
"211",4.32181078333333,"xii","no","E2",37.59753483,"0","7","E",2
"212",4.57181078333333,"xii","no","E2",37.1333662,"0","7","E",2
"213",4.82181078333333,"xii","no","E2",36.33373395,"0","7","E",2
"214",5.07181078333333,"xii","no","E2",34.88951792,"0","7","E",2
"215",5.32181078333333,"xii","no","E2",33.41192406,"0","7","E",2
"216",5.57181078333333,"xii","no","E2",31.85627273,"0","7","E",2
"217",5.82181078333333,"xii","no","E2",30.47278176,"0","7","E",2
"218",6.07181078333333,"xii","no","E2",28.97414076,"0","7","E",2
"219",6.32181078333333,"xii","no","E2",27.58205183,"0","7","E",2
"220",6.57181078333333,"xii","no","E2",26.3620076,"0","7","E",2
"221",6.82181078333333,"xii","no","E2",25.4812762,"0","7","E",2
"222",7.07181078333333,"xii","no","E2",24.92102995,"0","7","E",2
"223",7.32181078333333,"xii","no","E2",24.46551536,"0","7","E",2
"224",7.57181078333333,"xii","no","E2",23.90055186,"0","7","E",2
"225",7.82181078333333,"xii","no","E2",23.58528108,"0","7","E",2
"226",8.07181078333333,"xii","no","E2",23.3255625,"0","7","E",2
"227",8.32181078333333,"xii","no","E2",23.08664391,"0","7","E",2
"228",8.57181078333333,"xii","no","E2",22.76401589,"0","7","E",2
"229",8.82181078333333,"xii","no","E2",22.42680998,"0","7","E",2
"230",9.07181078333333,"xii","no","E2",22.04744641,"0","7","E",2
"231",9.32181078333333,"xii","no","E2",21.63833865,"0","7","E",2
"232",9.57181078333333,"xii","no","E2",21.17524285,"0","7","E",2
"233",9.82181078333333,"xii","no","E2",20.81841569,"0","7","E",2
"234",10.0718107833333,"xii","no","E2",20.49529188,"0","7","E",2
"235",10.3218107833333,"xii","no","E2",20.16812456,"0","7","E",2
"236",10.5718107833333,"xii","no","E2",19.8724259,"0","7","E",2
"237",10.8218107833333,"xii","no","E2",19.67915006,"0","7","E",2
"238",11.0718107833333,"xii","no","E2",19.42549542,"0","7","E",2
"239",11.3218107833333,"xii","no","E2",19.16107284,"0","7","E",2
"240",11.5718107833333,"xii","no","E2",18.86512732,"0","7","E",2
"241",11.8218107833333,"xii","no","E2",18.60718082,"0","7","E",2
"242",12.0718107833333,"xii","no","E2",18.32015792,"0","7","E",2
"243",12.3218107833333,"xii","no","E2",18.05839229,"0","7","E",2
"244",12.5718107833333,"xii","no","E2",17.80294221,"0","7","E",2
"245",12.8218107833333,"xii","no","E2",17.48484091,"0","7","E",2
"246",13.0718107833333,"xii","no","E2",17.26524108,"0","7","E",2
"247",13.3218107833333,"xii","no","E2",17.03244821,"0","7","E",2
"248",13.5718107833333,"xii","no","E2",16.8603415,"0","7","E",2
"249",13.8218107833333,"xii","no","E2",16.72660265,"0","7","E",2
"250",14.0718107833333,"xii","no","E2",16.59362771,"0","7","E",2
"251",14.3218107833333,"xii","no","E2",16.44620153,"0","7","E",2
"252",14.5718107833333,"xii","no","E2",16.30331176,"0","7","E",2
"253",14.8218107833333,"xii","no","E2",16.08873077,"0","7","E",2
"254",15.0718107833333,"xii","no","E2",15.99105458,"0","7","E",2
"255",15.3218107833333,"xii","no","E2",15.83094646,"0","7","E",2
"256",15.5718107833333,"xii","no","E2",15.67579986,"0","7","E",2
"257",15.8218107833333,"xii","no","E2",15.56737691,"0","7","E",2
"258",16.0718107833333,"xii","no","E2",15.38475086,"0","7","E",2
"259",16.3218107833333,"xii","no","E2",15.3188359,"0","7","E",2
"260",16.5718107833333,"xii","no","E2",15.1726591,"0","7","E",2
"261",16.8218107833333,"xii","no","E2",15.05517188,"0","7","E",2
"262",17.0718107833333,"xii","no","E2",14.96074169,"0","7","E",2
"263",17.3218107833333,"xii","no","E2",14.85332446,"0","7","E",2
"264",17.5718107833333,"xii","no","E2",14.70430047,"0","7","E",2
"265",17.8218107833333,"xii","no","E2",14.64365538,"0","7","E",2
"266",18.0718107833333,"xii","no","E2",14.5781491,"0","7","E",2
"267",18.3218107833333,"xii","no","E2",14.49928382,"0","7","E",2
"268",18.5718107833333,"xii","no","E2",14.46201207,"0","7","E",2
"269",18.8218107833333,"xii","no","E2",14.41119899,"0","7","E",2
"270",19.0718107833333,"xii","no","E2",14.3722309,"0","7","E",2
"271",19.3218107833333,"xii","no","E2",14.34995576,"0","7","E",2
"272",19.5718107833333,"xii","no","E2",14.32337612,"0","7","E",2
"273",19.8218107833333,"xii","no","E2",14.25544037,"0","7","E",2
"274",20.0718107833333,"xii","no","E2",14.22324402,"0","7","E",2
"275",20.3218107833333,"xii","no","E2",14.18418284,"0","7","E",2
"276",20.5718107833333,"xii","no","E2",14.16143947,"0","7","E",2
"277",20.8218107833333,"xii","no","E2",14.15198156,"0","7","E",2
"278",21.0718107833333,"xii","no","E2",14.18774015,"0","7","E",2
"279",21.3218107833333,"xii","no","E2",14.20056914,"0","7","E",2
"280",21.5718107833333,"xii","no","E2",14.19719195,"0","7","E",2
"281",21.8218107833333,"xii","no","E2",14.17662667,"0","7","E",2
"282",22.0718107833333,"xii","no","E2",14.15360827,"0","7","E",2
"283",22.3218107833333,"xii","no","E2",14.16171987,"0","7","E",2
"284",22.5718107833333,"xii","no","E2",14.14435725,"0","7","E",2
"285",22.8218107833333,"xii","no","E2",14.10946082,"0","7","E",2
"286",23.0718107833333,"xii","no","E2",14.0917888,"0","7","E",2
"287",23.3218107833333,"xii","no","E2",14.1244047,"0","7","E",2
"288",23.5718107833333,"xii","no","E2",14.09540135,"0","7","E",2
"289",23.8218107833333,"xii","no","E2",14.14649065,"0","7","E",2
"290",24.0718107833333,"xii","no","E2",14.20903783,"0","7","E",2
"291",24.3218107833333,"xii","no","E2",14.28560568,"0","7","E",2
"292",24.5718107833333,"xii","no","E2",14.32447179,"0","7","E",2
"293",24.8218107833333,"xii","no","E2",14.33749404,"0","7","E",2
"294",25.0718107833333,"xii","no","E2",14.35636391,"0","7","E",2
"295",25.3218107833333,"xii","no","E2",14.36619271,"0","7","E",2
"296",25.5718107833333,"xii","no","E2",14.43871279,"0","7","E",2
"297",25.8218107833333,"xii","no","E2",14.45182358,"0","7","E",2
"298",26.0718107833333,"xii","no","E2",14.44752226,"0","7","E",2
"299",26.3218107833333,"xii","no","E2",14.47690799,"0","7","E",2
"300",26.5718107833333,"xii","no","E2",14.49943074,"0","7","E",2
"301",26.8218107833333,"xii","no","E2",14.58630054,"0","7","E",2
"302",27.0718107833333,"xii","no","E2",14.64156091,"0","7","E",2
"303",27.3218107833333,"xii","no","E2",14.59736184,"0","7","E",2
"304",27.5718107833333,"xii","no","E2",14.58371479,"0","7","E",2
"305",27.8218107777778,"xii","no","E2",14.59363368,"0","7","E",2
"306",28.0718107777778,"xii","no","E2",14.53934703,"0","7","E",2
"307",28.3218107777778,"xii","no","E2",14.39776984,"0","7","E",2
"308",28.5718107777778,"xii","no","E2",14.27746721,"0","7","E",2
"309",28.8218107777778,"xii","no","E2",14.20727485,"0","7","E",2
"310",29.0718107777778,"xii","no","E2",14.12619782,"0","7","E",2
"311",29.3218107777778,"xii","no","E2",14.12981149,"0","7","E",2
"312",29.5718107777778,"xii","no","E2",14.10713005,"0","7","E",2
"313",29.8218107777778,"xii","no","E2",14.05057064,"0","7","E",2
"314",30.0718107777778,"xii","no","E2",14.03059588,"0","7","E",2
"315",30.3218107777778,"xii","no","E2",13.98356142,"0","7","E",2
"316",30.5718107777778,"xii","no","E2",14.02538282,"0","7","E",2
"317",30.8218107777778,"xii","no","E2",14.01503422,"0","7","E",2
"318",31.0718107777778,"xii","no","E2",14.00626309,"0","7","E",2
"319",31.3218107777778,"xii","no","E2",13.96009511,"0","7","E",2
"320",31.5718107777778,"xii","no","E2",13.95069882,"0","7","E",2
"321",31.8218107777778,"xii","no","E2",13.94726618,"0","7","E",2
"322",32.0718107777778,"xii","no","E2",13.94586752,"0","7","E",2
"323",32.3218107777778,"xii","no","E2",13.95211347,"0","7","E",2
"324",32.5718107777778,"xii","no","E2",13.93114979,"0","7","E",2
"325",32.8218107777778,"xii","no","E2",13.94922755,"0","7","E",2
"326",33.0718107777778,"xii","no","E2",13.92306298,"0","7","E",2
"327",33.3218107777778,"xii","no","E2",13.90215667,"0","7","E",2
"328",33.5718107777778,"xii","no","E2",13.90928364,"0","7","E",2
"329",33.8218107777778,"xii","no","E2",13.87908483,"0","7","E",2
"330",34.0718107777778,"xii","no","E2",13.84493225,"0","7","E",2
"331",34.3218107777778,"xii","no","E2",13.78942671,"0","7","E",2
"332",34.5718107777778,"xii","no","E2",13.73892209,"0","7","E",2
"333",34.8218107777778,"xii","no","E2",13.68694411,"0","7","E",2
"334",35.0718107777778,"xii","no","E2",13.64493564,"0","7","E",2
"335",35.3218107777778,"xii","no","E2",13.60908144,"0","7","E",2
"336",35.5718107777778,"xii","no","E2",13.58000206,"0","7","E",2
"337",35.8218107777778,"xii","no","E2",13.52249245,"0","7","E",2
"338",36.0718107777778,"xii","no","E2",13.49948383,"0","7","E",2
"339",36.3218107777778,"xii","no","E2",13.16877918,"0","7","E",2
"340",36.5718107777778,"xii","no","E2",12.76569871,"0","7","E",2
"341",36.8218107777778,"xii","no","E2",12.73775722,"0","7","E",2
"342",37.0718107777778,"xii","no","E2",12.6795738,"0","7","E",2
"343",37.3218107777778,"xii","no","E2",12.64616047,"0","7","E",2
"344",37.5718107777778,"xii","no","E2",12.6571865,"0","7","E",2
"345",37.8218107777778,"xii","no","E2",12.66184729,"0","7","E",2
"346",38.0718107777778,"xii","no","E2",12.64613826,"0","7","E",2
"347",38.3218107777778,"xii","no","E2",12.66045754,"0","7","E",2
"348",38.5718107777778,"xii","no","E2",12.61548125,"0","7","E",2
"349",38.8218107777778,"xii","no","E2",12.61973128,"0","7","E",2
"350",39.0718107777778,"xii","no","E2",12.62619637,"0","7","E",2
"351",39.3218107777778,"xii","no","E2",12.65930201,"0","7","E",2
"352",39.5718107777778,"xii","no","E2",12.63346843,"0","7","E",2
"353",39.8218107777778,"xii","no","E2",12.67082974,"0","7","E",2
"354",0.839497632222222,"x","no","E3",-3.177966131,"0","6","E",3
"355",1.08949763222222,"x","no","E3",-1.789650551,"0","6","E",3
"356",1.33949763222222,"x","no","E3",-0.356050317,"0","6","E",3
"357",1.58949763222222,"x","no","E3",1.081274786,"0","6","E",3
"358",1.83949763222222,"x","no","E3",2.668219071,"0","6","E",3
"359",2.08949763222222,"x","no","E3",4.544116525,"0","6","E",3
"360",2.33949763222222,"x","no","E3",6.574291651,"0","6","E",3
"361",2.58949763222222,"x","no","E3",8.048861525,"0","6","E",3
"362",2.83949763333333,"x","no","E3",9.384805827,"0","6","E",3
"363",3.08949763333333,"x","no","E3",10.64133085,"0","6","E",3
"364",3.33949763333333,"x","no","E3",11.96772614,"0","6","E",3
"365",3.58949763333333,"x","no","E3",13.47418952,"0","6","E",3
"366",3.83949763333333,"x","no","E3",15.24815919,"0","6","E",3
"367",4.08949763333333,"x","no","E3",17.18955199,"0","6","E",3
"368",4.33949763333333,"x","no","E3",19.83543345,"0","6","E",3
"369",4.58949763333333,"x","no","E3",22.77562621,"0","6","E",3
"370",4.83949763333333,"x","no","E3",24.88995994,"0","6","E",3
"371",5.08949763333333,"x","no","E3",25.5404679,"0","6","E",3
"372",5.33949763333333,"x","no","E3",25.35950386,"0","6","E",3
"373",5.58949763333333,"x","no","E3",24.09781893,"0","6","E",3
"374",5.83949763333333,"x","no","E3",23.00445495,"0","6","E",3
"375",6.08949763333333,"x","no","E3",21.58583033,"0","6","E",3
"376",6.33949763333333,"x","no","E3",20.20485866,"0","6","E",3
"377",6.58949763333333,"x","no","E3",18.56807611,"0","6","E",3
"378",6.83949763333333,"x","no","E3",16.43589754,"0","6","E",3
"379",7.08949763333333,"x","no","E3",15.10411133,"0","6","E",3
"380",7.33949763333333,"x","no","E3",14.23238935,"0","6","E",3
"381",7.58949763333333,"x","no","E3",13.45797812,"0","6","E",3
"382",7.83949763333333,"x","no","E3",12.95237678,"0","6","E",3
"383",8.08949763333333,"x","no","E3",12.6085083,"0","6","E",3
"384",8.33949763333333,"x","no","E3",12.41364633,"0","6","E",3
"385",8.58949763333333,"x","no","E3",12.2352016,"0","6","E",3
"386",8.83949763333333,"x","no","E3",11.70143768,"0","6","E",3
"387",9.08949763333333,"x","no","E3",11.17267169,"0","6","E",3
"388",9.33949763333333,"x","no","E3",10.56390602,"0","6","E",3
"389",9.58949763333333,"x","no","E3",9.902279168,"0","6","E",3
"390",9.83949763333333,"x","no","E3",9.428451358,"0","6","E",3
"391",10.0894976333333,"x","no","E3",9.081959779,"0","6","E",3
"392",10.3394976333333,"x","no","E3",8.784638231,"0","6","E",3
"393",10.5894976333333,"x","no","E3",8.464291435,"0","6","E",3
"394",10.8394976333333,"x","no","E3",8.215900003,"0","6","E",3
"395",11.0894976333333,"x","no","E3",8.008874094,"0","6","E",3
"396",11.3394976333333,"x","no","E3",7.764304716,"0","6","E",3
"397",11.5894976333333,"x","no","E3",7.525048456,"0","6","E",3
"398",11.8394976333333,"x","no","E3",7.354218974,"0","6","E",3
"399",12.0894976333333,"x","no","E3",7.135878871,"0","6","E",3
"400",12.3394976333333,"x","no","E3",6.949754022,"0","6","E",3
"401",12.5894976333333,"x","no","E3",6.785800599,"0","6","E",3
"402",12.8394976333333,"x","no","E3",6.679943666,"0","6","E",3
"403",13.0894976333333,"x","no","E3",6.545555196,"0","6","E",3
